analysis/tokenize only (case sensitive),c4d-standard-16,254.82,2026-09-25T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,240.45,2026-09-25T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,198.85,2026-09-25T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,97.768,2026-09-25T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,93.518,2026-09-25T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,358.91,2026-09-25T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.31,2026-09-25T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,326.15,2026-09-25T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,225.02,2026-09-25T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.94,2026-09-25T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.20,2026-09-25T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.284,2026-09-25T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.894,2026-09-25T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,252.14,2026-09-25T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,235.41,2026-09-25T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,310.42,2026-09-25T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,187.35,2026-09-25T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,175.03,2026-09-25T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,146.75,2026-09-25T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,67.701,2026-09-25T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,65.563,2026-09-25T00:00:00Z,115e5d9
