analysis/+ stopwords,azure-Standard_D8ds_v6,158.23,2026-09-06T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,76.432,2026-09-06T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,72.532,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8pds_v6,337.87,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.38,2026-09-06T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8pds_v6,385.54,2026-09-06T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,223.95,2026-09-06T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8pds_v6,206.55,2026-09-06T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8pds_v6,183.42,2026-09-06T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,72.563,2026-09-06T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,73.450,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,349.58,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,337.77,2026-09-06T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.65,2026-09-06T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,253.83,2026-09-06T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,239.62,2026-09-06T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,199.25,2026-09-06T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,97.235,2026-09-06T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,92.659,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.18,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.50,2026-09-06T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,324.65,2026-09-06T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,224.47,2026-09-06T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.51,2026-09-06T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.13,2026-09-06T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.213,2026-09-06T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.393,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,251.04,2026-09-06T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,236.23,2026-09-06T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,309.85,2026-09-06T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,187.08,2026-09-06T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,174.28,2026-09-06T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,146.45,2026-09-06T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,67.802,2026-09-06T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,65.030,2026-09-06T00:00:00Z,115e5d9
