analysis/+ stemming,azure-Standard_D8pds_v6,73.720,2026-08-12T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,74.666,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ds_v6,213.18,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ds_v6,219.98,2026-08-12T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ds_v6,275.40,2026-08-12T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,165.55,2026-08-12T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ds_v6,155.91,2026-08-12T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ds_v6,132.77,2026-08-12T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,64.103,2026-08-12T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,60.824,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,339.64,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,331.74,2026-08-12T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,397.87,2026-08-12T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,248.17,2026-08-12T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,231.39,2026-08-12T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,192.87,2026-08-12T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,97.698,2026-08-12T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.159,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,298.33,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,300.97,2026-08-12T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,395.75,2026-08-12T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,231.38,2026-08-12T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,214.46,2026-08-12T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,180.56,2026-08-12T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,85.710,2026-08-12T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,82.967,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.18,2026-08-12T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.67,2026-08-12T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.34,2026-08-12T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.21,2026-08-12T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.45,2026-08-12T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.74,2026-08-12T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.415,2026-08-12T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.345,2026-08-12T00:00:00Z,5a2e090
