wikipedia/word break,c4d-standard-16-lssd,337.11,2026-07-15T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4d-standard-16-lssd,328.35,2026-07-15T00:00:00Z,5f59e7d
wikipedia/sentence break,c4d-standard-16-lssd,398.33,2026-07-15T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,266.91,2026-07-15T00:00:00Z,5f59e7d
analysis/+ lowercase,c4d-standard-16-lssd,217.18,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stopwords,c4d-standard-16-lssd,183.82,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stemming,c4d-standard-16-lssd,94.659,2026-07-15T00:00:00Z,5f59e7d
analysis/full pipeline,c4d-standard-16-lssd,91.048,2026-07-15T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,305.70,2026-07-15T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,300.26,2026-07-15T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,394.92,2026-07-15T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,243.64,2026-07-15T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,201.59,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,173.58,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,84.165,2026-07-15T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,81.263,2026-07-15T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,357.59,2026-07-15T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,330.92,2026-07-15T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.23,2026-07-15T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,233.97,2026-07-15T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,191.90,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,171.98,2026-07-15T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.251,2026-07-15T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,80.608,2026-07-15T00:00:00Z,5f59e7d
