analysis/+ stemming,c4d-standard-16-lssd,98.064,2026-08-15T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.196,2026-08-15T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.23,2026-08-15T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.62,2026-08-15T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.19,2026-08-15T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.79,2026-08-15T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.76,2026-08-15T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.74,2026-08-15T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.233,2026-08-15T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,82.291,2026-08-15T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,299.01,2026-08-15T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,294.76,2026-08-15T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,388.03,2026-08-15T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,227.15,2026-08-15T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,209.22,2026-08-15T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,176.30,2026-08-15T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,83.828,2026-08-15T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,81.102,2026-08-15T00:00:00Z,5a2e090
