analysis/+ stemming,c4-standard-16-lssd,82.009,2026-07-11T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,79.558,2026-07-11T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,357.55,2026-07-11T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,330.86,2026-07-11T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.17,2026-07-11T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,234.71,2026-07-11T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,192.10,2026-07-11T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.59,2026-07-11T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.593,2026-07-11T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,81.321,2026-07-11T00:00:00Z,5f59e7d
