wikipedia/word break,azure-Standard_D8ads_v6,300.26,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ads_v6,306.42,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ads_v6,369.51,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ads_v6,229.98,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ads_v6,207.78,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ads_v6,177.21,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ads_v6,81.449,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ads_v6,78.811,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8ds_v6,254.45,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8ds_v6,260.90,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8ds_v6,329.12,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,197.53,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8ds_v6,184.84,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8ds_v6,157.17,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8ds_v6,76.603,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8ds_v6,72.472,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break,azure-Standard_D8pds_v6,338.57,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,azure-Standard_D8pds_v6,314.60,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,azure-Standard_D8pds_v6,385.48,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),azure-Standard_D8pds_v6,224.27,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,azure-Standard_D8pds_v6,207.53,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,azure-Standard_D8pds_v6,184.36,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,azure-Standard_D8pds_v6,73.843,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,azure-Standard_D8pds_v6,74.123,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break,c4d-standard-16-lssd,339.35,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4d-standard-16-lssd,328.71,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,c4d-standard-16-lssd,398.14,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4d-standard-16-lssd,248.38,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,231.24,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,189.29,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,98.104,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.930,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.19,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,331.06,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.41,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,223.59,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,208.23,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.08,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,84.846,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.223,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,298.87,2026-08-02T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,293.62,2026-08-02T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,396.27,2026-08-02T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,227.83,2026-08-02T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,208.59,2026-08-02T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,175.89,2026-08-02T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,83.928,2026-08-02T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,80.913,2026-08-02T00:00:00Z,5a2e090
