analysis/tokenize only (case sensitive),c4d-standard-16-lssd,245.39,2026-08-24T00:00:00Z,5a2e090
analysis/+ lowercase,c4d-standard-16-lssd,232.47,2026-08-24T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,190.97,2026-08-24T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,97.991,2026-08-24T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,93.631,2026-08-24T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,306.75,2026-08-24T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,301.68,2026-08-24T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,394.77,2026-08-24T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,231.45,2026-08-24T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,211.02,2026-08-24T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,178.72,2026-08-24T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,85.121,2026-08-24T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,81.478,2026-08-24T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,352.47,2026-08-24T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,331.90,2026-08-24T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,325.64,2026-08-24T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.78,2026-08-24T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.38,2026-08-24T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.77,2026-08-24T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,83.952,2026-08-24T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,82.856,2026-08-24T00:00:00Z,5a2e090
