wikipedia/word break,c4d-standard-16,348.77,2026-09-09T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.87,2026-09-09T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.71,2026-09-09T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,255.95,2026-09-09T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,239.64,2026-09-09T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,199.40,2026-09-09T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,96.750,2026-09-09T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,92.827,2026-09-09T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.11,2026-09-09T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.41,2026-09-09T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,325.97,2026-09-09T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,225.07,2026-09-09T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.85,2026-09-09T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.55,2026-09-09T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.780,2026-09-09T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,83.281,2026-09-09T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,297.16,2026-09-09T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,275.66,2026-09-09T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,339.58,2026-09-09T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,211.53,2026-09-09T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,197.23,2026-09-09T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,165.84,2026-09-09T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,76.439,2026-09-09T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,74.483,2026-09-09T00:00:00Z,115e5d9
