analysis/+ stopwords,azure-Standard_D8pds_v6,183.80,2026-09-04T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8pds_v6,74.699,2026-09-04T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,75.992,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ds_v6,240.08,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ds_v6,226.11,2026-09-04T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ds_v6,296.45,2026-09-04T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,182.01,2026-09-04T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ds_v6,168.24,2026-09-04T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ds_v6,139.04,2026-09-04T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,67.207,2026-09-04T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,63.025,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,348.10,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.98,2026-09-04T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.50,2026-09-04T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,255.16,2026-09-04T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,240.65,2026-09-04T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,195.72,2026-09-04T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,96.802,2026-09-04T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,92.273,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.42,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.81,2026-09-04T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,326.05,2026-09-04T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,225.19,2026-09-04T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.41,2026-09-04T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,184.92,2026-09-04T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.420,2026-09-04T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.575,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,304.51,2026-09-04T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,286.89,2026-09-04T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,375.26,2026-09-04T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,227.00,2026-09-04T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,211.89,2026-09-04T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,177.61,2026-09-04T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,81.927,2026-09-04T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,78.385,2026-09-04T00:00:00Z,115e5d9
