analysis/tokenize only (case sensitive),c4-standard-16-lssd,247.48,2026-07-04T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,200.76,2026-07-04T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,173.17,2026-07-04T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,83.063,2026-07-04T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,80.242,2026-07-04T00:00:00Z,5f59e7d
wikipedia/word break,c4a-standard-16-lssd,358.70,2026-07-04T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4a-standard-16-lssd,334.93,2026-07-04T00:00:00Z,5f59e7d
wikipedia/sentence break,c4a-standard-16-lssd,326.14,2026-07-04T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,234.77,2026-07-04T00:00:00Z,5f59e7d
analysis/+ lowercase,c4a-standard-16-lssd,192.95,2026-07-04T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,172.18,2026-07-04T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.160,2026-07-04T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,80.606,2026-07-04T00:00:00Z,5f59e7d
