analysis/+ stemming,azure-Standard_D8pds_v6,74.471,2026-09-23T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8pds_v6,75.587,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break,azure-Standard_D8ds_v6,228.16,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break + word_like,azure-Standard_D8ds_v6,213.15,2026-09-23T00:00:00Z,115e5d9
wikipedia/sentence break,azure-Standard_D8ds_v6,280.99,2026-09-23T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),azure-Standard_D8ds_v6,172.61,2026-09-23T00:00:00Z,115e5d9
analysis/+ lowercase,azure-Standard_D8ds_v6,159.25,2026-09-23T00:00:00Z,115e5d9
analysis/+ stopwords,azure-Standard_D8ds_v6,132.11,2026-09-23T00:00:00Z,115e5d9
analysis/+ stemming,azure-Standard_D8ds_v6,63.929,2026-09-23T00:00:00Z,115e5d9
analysis/full pipeline,azure-Standard_D8ds_v6,60.108,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,352.26,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.89,2026-09-23T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,397.76,2026-09-23T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,255.62,2026-09-23T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,238.90,2026-09-23T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,200.71,2026-09-23T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,97.940,2026-09-23T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,93.887,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.17,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.54,2026-09-23T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,325.98,2026-09-23T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,224.35,2026-09-23T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.31,2026-09-23T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.22,2026-09-23T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,83.721,2026-09-23T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.437,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,302.87,2026-09-23T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,285.03,2026-09-23T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,372.26,2026-09-23T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,225.23,2026-09-23T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,209.96,2026-09-23T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,176.47,2026-09-23T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,81.555,2026-09-23T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,78.772,2026-09-23T00:00:00Z,115e5d9
