analysis/+ stemming,c4a-standard-16,84.186,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.541,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,c4d-standard-16,350.22,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4d-standard-16,338.64,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,c4d-standard-16,396.44,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4d-standard-16,253.16,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,c4d-standard-16,235.93,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,c4d-standard-16,197.66,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,c4d-standard-16,97.036,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,c4d-standard-16,93.176,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break,c4-standard-16,305.44,2026-09-16T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,287.31,2026-09-16T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,375.94,2026-09-16T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,227.25,2026-09-16T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,211.81,2026-09-16T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,177.51,2026-09-16T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,82.163,2026-09-16T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,79.531,2026-09-16T00:00:00Z,115e5d9
