wikipedia/word break,c4-standard-16,303.84,2026-09-21T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4-standard-16,278.95,2026-09-21T00:00:00Z,115e5d9
wikipedia/sentence break,c4-standard-16,371.35,2026-09-21T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4-standard-16,223.88,2026-09-21T00:00:00Z,115e5d9
analysis/+ lowercase,c4-standard-16,210.45,2026-09-21T00:00:00Z,115e5d9
analysis/+ stopwords,c4-standard-16,174.91,2026-09-21T00:00:00Z,115e5d9
analysis/+ stemming,c4-standard-16,81.046,2026-09-21T00:00:00Z,115e5d9
analysis/full pipeline,c4-standard-16,78.364,2026-09-21T00:00:00Z,115e5d9
wikipedia/word break,c4a-standard-16,359.35,2026-09-21T00:00:00Z,115e5d9
wikipedia/word break + word_like,c4a-standard-16,335.74,2026-09-21T00:00:00Z,115e5d9
wikipedia/sentence break,c4a-standard-16,325.87,2026-09-21T00:00:00Z,115e5d9
analysis/tokenize only (case sensitive),c4a-standard-16,224.71,2026-09-21T00:00:00Z,115e5d9
analysis/+ lowercase,c4a-standard-16,208.56,2026-09-21T00:00:00Z,115e5d9
analysis/+ stopwords,c4a-standard-16,185.62,2026-09-21T00:00:00Z,115e5d9
analysis/+ stemming,c4a-standard-16,84.103,2026-09-21T00:00:00Z,115e5d9
analysis/full pipeline,c4a-standard-16,82.789,2026-09-21T00:00:00Z,115e5d9
