analysis/+ lowercase,c4a-standard-16-lssd,191.32,2026-07-17T00:00:00Z,5f59e7d
analysis/+ stopwords,c4a-standard-16-lssd,170.99,2026-07-17T00:00:00Z,5f59e7d
analysis/+ stemming,c4a-standard-16-lssd,81.778,2026-07-17T00:00:00Z,5f59e7d
analysis/full pipeline,c4a-standard-16-lssd,81.260,2026-07-17T00:00:00Z,5f59e7d
wikipedia/word break,c4-standard-16-lssd,305.70,2026-07-17T00:00:00Z,5f59e7d
wikipedia/word break + word_like,c4-standard-16-lssd,300.49,2026-07-17T00:00:00Z,5f59e7d
wikipedia/sentence break,c4-standard-16-lssd,393.60,2026-07-17T00:00:00Z,5f59e7d
analysis/tokenize only (case sensitive),c4-standard-16-lssd,238.28,2026-07-17T00:00:00Z,5f59e7d
analysis/+ lowercase,c4-standard-16-lssd,197.00,2026-07-17T00:00:00Z,5f59e7d
analysis/+ stopwords,c4-standard-16-lssd,170.27,2026-07-17T00:00:00Z,5f59e7d
analysis/+ stemming,c4-standard-16-lssd,83.989,2026-07-17T00:00:00Z,5f59e7d
analysis/full pipeline,c4-standard-16-lssd,82.291,2026-07-17T00:00:00Z,5f59e7d
