analysis/+ lowercase,c4d-standard-16-lssd,234.59,2026-08-05T00:00:00Z,5a2e090
analysis/+ stopwords,c4d-standard-16-lssd,193.98,2026-08-05T00:00:00Z,5a2e090
analysis/+ stemming,c4d-standard-16-lssd,98.943,2026-08-05T00:00:00Z,5a2e090
analysis/full pipeline,c4d-standard-16-lssd,92.933,2026-08-05T00:00:00Z,5a2e090
wikipedia/word break,c4a-standard-16-lssd,348.09,2026-08-05T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4a-standard-16-lssd,330.90,2026-08-05T00:00:00Z,5a2e090
wikipedia/sentence break,c4a-standard-16-lssd,326.38,2026-08-05T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4a-standard-16-lssd,225.61,2026-08-05T00:00:00Z,5a2e090
analysis/+ lowercase,c4a-standard-16-lssd,209.90,2026-08-05T00:00:00Z,5a2e090
analysis/+ stopwords,c4a-standard-16-lssd,185.60,2026-08-05T00:00:00Z,5a2e090
analysis/+ stemming,c4a-standard-16-lssd,85.258,2026-08-05T00:00:00Z,5a2e090
analysis/full pipeline,c4a-standard-16-lssd,83.862,2026-08-05T00:00:00Z,5a2e090
wikipedia/word break,c4-standard-16-lssd,297.71,2026-08-05T00:00:00Z,5a2e090
wikipedia/word break + word_like,c4-standard-16-lssd,292.72,2026-08-05T00:00:00Z,5a2e090
wikipedia/sentence break,c4-standard-16-lssd,385.20,2026-08-05T00:00:00Z,5a2e090
analysis/tokenize only (case sensitive),c4-standard-16-lssd,225.75,2026-08-05T00:00:00Z,5a2e090
analysis/+ lowercase,c4-standard-16-lssd,208.67,2026-08-05T00:00:00Z,5a2e090
analysis/+ stopwords,c4-standard-16-lssd,176.70,2026-08-05T00:00:00Z,5a2e090
analysis/+ stemming,c4-standard-16-lssd,83.763,2026-08-05T00:00:00Z,5a2e090
analysis/full pipeline,c4-standard-16-lssd,80.847,2026-08-05T00:00:00Z,5a2e090
